# XHUP Flow attested input character codes (generated; do not edit by hand)
# schema: character<TAB>sound_code<TAB>shape_code<TAB>source_weight<TAB>source<TAB>status
# historical_source_repo: boomker/rime-fast-xhup
# historical_source_commit: 308d6d29c5a612fec7282923e49d3cd5453bab48
# historical_source_path: cn_dicts/flypy_chars.dict.yaml
# historical_source_blob: 3c2773335c8108bbe896b9af588d619e22045132
# historical_source_raw_sha256: 5eeda7a9976cf7d8ed1bc487bdccc02d7f423425515d814309328ff61b6b4291
# historical_source_license: LGPL-3.0
# official_oracle: data/xhup/official_char_code_oracle.tsv
# official_payload_decoded_sha256: d33e6afa77d2586c097876674ad11cb33ea834e455be4bb704e05a9f33ad7dd4
# serialization: character Unicode scalar -> sound_code -> shape_code -> source -> status
# historical_rows: 9792
# official_oracle_rows: 4
# evidence_rows: 9796
# input_characters: 8208
忝	tm	tx	6	rime-fast-xhup	legacy-compatible
忞	mb	wx	0	rime-fast-xhup	legacy-compatible
忞	wf	wx	1	rime-fast-xhup	legacy-compatible
忠	vs	vx	25	rime-fast-xhup	legacy-compatible
忡	is	xv	3	rime-fast-xhup	legacy-compatible
忤	wu	xw	6	rime-fast-xhup	legacy-compatible
忧	yz	xy	20	rime-fast-xhup	legacy-compatible
忪	ss	xs	3	rime-fast-xhup	legacy-compatible
忪	vs	xs	0	rime-fast-xhup	legacy-compatible
快	kk	xg	50	rime-fast-xhup	legacy-compatible
快	kk	xn	50	rime-fast-xhup	legacy-compatible
忭	bm	xb	2	rime-fast-xhup	legacy-compatible
忮	vi	xy	4	rime-fast-xhup	legacy-compatible
忱	if	xv	8	rime-fast-xhup	legacy-compatible
忳	dy	xt	0	rime-fast-xhup	legacy-compatible
忳	ty	xt	0	rime-fast-xhup	legacy-compatible
忳	vy	xt	1	rime-fast-xhup	legacy-compatible
念	nm	rx	30	rime-fast-xhup	legacy-compatible
忸	nq	xi	4	rime-fast-xhup	legacy-compatible
忺	xm	xr	1	rime-fast-xhup	legacy-compatible
忻	xb	xj	11	rime-fast-xhup	legacy-compatible
忽	hu	wx	20	rime-fast-xhup	legacy-compatible
忾	kd	xq	2	rime-fast-xhup	legacy-compatible
忾	xi	xq	0	rime-fast-xhup	legacy-compatible
忿	ff	bx	8	rime-fast-xhup	legacy-compatible
忿	ff	fx	8	rime-fast-xhup	legacy-compatible
怀	hk	xb	25	rime-fast-xhup	legacy-compatible
态	td	tx	20	rime-fast-xhup	legacy-compatible
怂	ss	rx	10	rime-fast-xhup	legacy-compatible
怃	wu	xw	0	rime-fast-xhup	legacy-compatible
怄	ou	xx	4	rime-fast-xhup	legacy-compatible
怅	ih	xi	7	rime-fast-xhup	legacy-compatible
怆	il	xv	5	rime-fast-xhup	legacy-compatible
怊	ic	xk	1	rime-fast-xhup	legacy-compatible
怍	va	xv	0	rime-fast-xhup	legacy-compatible
怍	zo	xv	3	rime-fast-xhup	legacy-compatible
怎	zf	rx	25	rime-fast-xhup	legacy-compatible
怎	zf	vx	25	rime-fast-xhup	legacy-compatible
怏	yh	xy	2	rime-fast-xhup	legacy-compatible
怒	nu	nx	27	rime-fast-xhup	legacy-compatible
怔	vg	xv	12	rime-fast-xhup	legacy-compatible
怕	pa	xb	43	rime-fast-xhup	legacy-compatible
怖	bu	xj	8	rime-fast-xhup	legacy-compatible
怙	hu	xk	4	rime-fast-xhup	legacy-compatible
怛	da	xa	7	rime-fast-xhup	legacy-compatible
怜	lm	xs	17	rime-fast-xhup	legacy-compatible
思	sd	tx	0	rime-fast-xhup	legacy-compatible
思	si	tx	30	rime-fast-xhup	legacy-compatible
怠	dd	sx	8	rime-fast-xhup	legacy-compatible
怡	yi	xk	21	rime-fast-xhup	legacy-compatible
急	ji	dx	35	rime-fast-xhup	legacy-compatible
怦	pg	xp	3	rime-fast-xhup	legacy-compatible
性	xk	xu	44	rime-fast-xhup	legacy-compatible
怨	yr	xx	20	rime-fast-xhup	legacy-compatible
怩	ni	xb	4	rime-fast-xhup	legacy-compatible
怪	gk	xt	39	rime-fast-xhup	legacy-compatible
怫	fu	xf	1	rime-fast-xhup	legacy-compatible
怯	qp	xs	11	rime-fast-xhup	legacy-compatible
怵	iu	xu	7	rime-fast-xhup	legacy-compatible
总	zs	bx	45	rime-fast-xhup	legacy-compatible
怼	dv	yx	4	rime-fast-xhup	legacy-compatible
怿	yi	xl	5	rime-fast-xhup	legacy-compatible
恁	nb	rx	0	rime-fast-xhup	legacy-compatible
恁	nf	rx	14	rime-fast-xhup	legacy-compatible
恂	xy	xo	5	rime-fast-xhup	legacy-compatible
恃	ui	xc	10	rime-fast-xhup	legacy-compatible
恋	lm	wx	23	rime-fast-xhup	legacy-compatible
恍	hl	xe	10	rime-fast-xhup	legacy-compatible
恍	hl	xw	10	rime-fast-xhup	legacy-compatible
恐	ks	gx	21	rime-fast-xhup	legacy-compatible
恒	hg	xa	23	rime-fast-xhup	legacy-compatible
恓	qi	xx	0	rime-fast-xhup	legacy-compatible
恓	xi	xx	0	rime-fast-xhup	legacy-compatible
恓	xu	xx	0	rime-fast-xhup	legacy-compatible
恔	jn	xx	0	rime-fast-xhup	legacy-compatible
恔	xn	xx	1	rime-fast-xhup	legacy-compatible
恕	uu	nx	12	rime-fast-xhup	legacy-compatible
恙	yh	yx	7	rime-fast-xhup	legacy-compatible
恚	hv	tx	5	rime-fast-xhup	legacy-compatible
恝	jx	fx	2	rime-fast-xhup	legacy-compatible
恢	hv	xh	9	rime-fast-xhup	legacy-compatible
恣	zi	dx	8	rime-fast-xhup	legacy-compatible
恤	xu	xx	18	rime-fast-xhup	legacy-compatible
恧	nv	ex	1	rime-fast-xhup	legacy-compatible
恨	hf	xg	30	rime-fast-xhup	legacy-compatible
恩	en	kx	61	rime-fast-xhup	legacy-compatible
恩	en	yx	61	rime-fast-xhup	legacy-compatible
恪	ke	xk	10	rime-fast-xhup	legacy-compatible
恫	ds	xk	5	rime-fast-xhup	legacy-compatible
恬	tm	xk	11	rime-fast-xhup	legacy-compatible
恭	gs	cx	16	rime-fast-xhup	legacy-compatible
息	xi	zx	21	rime-fast-xhup	legacy-compatible
恰	qx	xk	19	rime-fast-xhup	legacy-compatible
恳	kf	gx	8	rime-fast-xhup	legacy-compatible
恶	ee	yx	34	rime-fast-xhup	legacy-compatible
恶	wu	yx	1	rime-fast-xhup	legacy-compatible
恸	ts	xl	6	rime-fast-xhup	legacy-compatible
恹	yj	xq	7	rime-fast-xhup	legacy-compatible
恺	kd	xj	11	rime-fast-xhup	legacy-compatible
恻	ce	xd	5	rime-fast-xhup	legacy-compatible
恼	nc	xk	14	rime-fast-xhup	legacy-compatible
恽	yy	xi	6	rime-fast-xhup	legacy-compatible
恿	ys	sx	3	rime-fast-xhup	legacy-compatible
悃	ky	xm	4	rime-fast-xhup	legacy-compatible
悄	qn	xo	10	rime-fast-xhup	legacy-compatible
悆	uu	rx	0	rime-fast-xhup	legacy-compatible
悆	yu	rx	3	rime-fast-xhup	legacy-compatible
悈	jp	xc	0	rime-fast-xhup	legacy-compatible
悈	ke	xc	1	rime-fast-xhup	legacy-compatible
悉	xi	bx	15	rime-fast-xhup	legacy-compatible
悉	xi	px	15	rime-fast-xhup	legacy-compatible
悌	ti	xp	5	rime-fast-xhup	legacy-compatible
悍	hj	xg	11	rime-fast-xhup	legacy-compatible
悒	yi	xb	0	rime-fast-xhup	legacy-compatible
悔	hv	xm	15	rime-fast-xhup	legacy-compatible
悖	bw	xz	7	rime-fast-xhup	legacy-compatible
悚	ss	xu	5	rime-fast-xhup	legacy-compatible
悛	qr	xw	3	rime-fast-xhup	legacy-compatible
悝	kv	xl	2	rime-fast-xhup	legacy-compatible
悝	li	xl	0	rime-fast-xhup	legacy-compatible
悟	wu	xk	19	rime-fast-xhup	legacy-compatible
悠	yz	rx	17	rime-fast-xhup	legacy-compatible
悢	ll	xl	3	rime-fast-xhup	legacy-compatible
患	hr	ix	24	rime-fast-xhup	legacy-compatible
患	hr	vx	24	rime-fast-xhup	legacy-compatible
悦	yt	xe	20	rime-fast-xhup	legacy-compatible
您	nb	rx	49	rime-fast-xhup	legacy-compatible
悫	qt	ux	3	rime-fast-xhup	legacy-compatible
悬	xr	qx	20	rime-fast-xhup	legacy-compatible
悭	qm	xt	6	rime-fast-xhup	legacy-compatible
悯	mb	xw	7	rime-fast-xhup	legacy-compatible
悰	cs	xx	2	rime-fast-xhup	legacy-compatible
悱	fw	xf	3	rime-fast-xhup	legacy-compatible
悲	bw	fx	21	rime-fast-xhup	legacy-compatible
悴	cv	xu	4	rime-fast-xhup	legacy-compatible
悸	ji	xz	6	rime-fast-xhup	legacy-compatible
悻	xk	xg	3	rime-fast-xhup	legacy-compatible
悼	dc	xu	12	rime-fast-xhup	legacy-compatible
情	qk	xo	33	rime-fast-xhup	legacy-compatible
惆	iz	xk	3	rime-fast-xhup	legacy-compatible
惇	dy	xz	5	rime-fast-xhup	legacy-compatible
惊	jk	xx	24	rime-fast-xhup	legacy-compatible
惋	wj	xv	5	rime-fast-xhup	legacy-compatible
惎	ji	qx	1	rime-fast-xhup	legacy-compatible
惑	ho	gx	16	rime-fast-xhup	legacy-compatible
惔	dj	xh	0	rime-fast-xhup	legacy-compatible
惔	tj	xh	2	rime-fast-xhup	legacy-compatible
惕	ti	xw	6	rime-fast-xhup	legacy-compatible
惘	wh	xw	5	rime-fast-xhup	legacy-compatible
惙	io	xy	1	rime-fast-xhup	legacy-compatible
惙	iv	xy	0	rime-fast-xhup	legacy-compatible
惚	hu	xx	4	rime-fast-xhup	legacy-compatible
惛	hy	xo	2	rime-fast-xhup	legacy-compatible
惛	mf	xo	0	rime-fast-xhup	legacy-compatible
惜	xi	xo	19	rime-fast-xhup	legacy-compatible
惝	ih	xk	1	rime-fast-xhup	legacy-compatible
惝	th	xk	1	rime-fast-xhup	legacy-compatible
惟	ww	xf	19	rime-fast-xhup	legacy-compatible
惠	hv	ax	24	rime-fast-xhup	legacy-compatible
惦	dm	xk	5	rime-fast-xhup	legacy-compatible
惧	ju	xb	13	rime-fast-xhup	legacy-compatible
惨	cj	xp	29	rime-fast-xhup	legacy-compatible
惩	ig	ix	10	rime-fast-xhup	legacy-compatible
惫	bw	wx	9	rime-fast-xhup	legacy-compatible
惬	qp	xj	5	rime-fast-xhup	legacy-compatible
惭	cj	xj	8	rime-fast-xhup	legacy-compatible
惮	da	xl	0	rime-fast-xhup	legacy-compatible
惮	dj	xl	5	rime-fast-xhup	legacy-compatible
惯	gr	xb	19	rime-fast-xhup	legacy-compatible
惯	gr	xr	19	rime-fast-xhup	legacy-compatible
惰	do	xo	7	rime-fast-xhup	legacy-compatible
想	xl	mx	60	rime-fast-xhup	legacy-compatible
惴	vv	xe	3	rime-fast-xhup	legacy-compatible
惶	hl	xw	8	rime-fast-xhup	legacy-compatible
惹	re	cx	25	rime-fast-xhup	legacy-compatible
惺	xk	xu	6	rime-fast-xhup	legacy-compatible
愀	qn	xh	0	rime-fast-xhup	legacy-compatible
愁	iz	hx	25	rime-fast-xhup	legacy-compatible
愃	xr	xa	0	rime-fast-xhup	legacy-compatible
愆	qm	ix	3	rime-fast-xhup	legacy-compatible
愈	yu	rx	23	rime-fast-xhup	legacy-compatible
愉	tz	xd	0	rime-fast-xhup	legacy-compatible
愉	yu	xd	9	rime-fast-xhup	legacy-compatible
愍	mb	mx	5	rime-fast-xhup	legacy-compatible
愎	bi	xw	2	rime-fast-xhup	legacy-compatible
意	yi	lx	29	rime-fast-xhup	legacy-compatible
愐	mm	xm	1	rime-fast-xhup	legacy-compatible
愔	yb	xo	3	rime-fast-xhup	legacy-compatible
愕	ee	xk	7	rime-fast-xhup	legacy-compatible
愚	yu	yx	17	rime-fast-xhup	legacy-compatible
感	gj	wx	34	rime-fast-xhup	legacy-compatible
感	gj	xx	34	rime-fast-xhup	legacy-compatible
愠	yy	xm	6	rime-fast-xhup	legacy-compatible
愣	lg	xf	15	rime-fast-xhup	legacy-compatible
愤	ff	xr	13	rime-fast-xhup	legacy-compatible
愦	kv	xr	3	rime-fast-xhup	legacy-compatible
愧	kv	xg	11	rime-fast-xhup	legacy-compatible
愫	su	xx	4	rime-fast-xhup	legacy-compatible
愭	qi	xo	0	rime-fast-xhup	legacy-compatible
愿	yr	ix	28	rime-fast-xhup	legacy-compatible
慆	tc	xj	1	rime-fast-xhup	legacy-compatible
慈	ci	bx	17	rime-fast-xhup	legacy-compatible
慊	qm	xn	2	rime-fast-xhup	legacy-compatible
慊	qp	xn	1	rime-fast-xhup	legacy-compatible
慌	hl	xv	20	rime-fast-xhup	legacy-compatible
慎	uf	xb	16	rime-fast-xhup	legacy-compatible
慑	ue	xy	7	rime-fast-xhup	legacy-compatible
慕	mu	cx	19	rime-fast-xhup	legacy-compatible
慝	te	kx	3	rime-fast-xhup	legacy-compatible
慢	mj	xy	39	rime-fast-xhup	legacy-compatible
慥	zc	xz	1	rime-fast-xhup	legacy-compatible
慧	hv	fx	23	rime-fast-xhup	legacy-compatible
慨	kd	xv	9	rime-fast-xhup	legacy-compatible
慬	jb	xa	0	rime-fast-xhup	legacy-compatible
慬	qb	xa	1	rime-fast-xhup	legacy-compatible
慭	yb	lx	0	rime-fast-xhup	legacy-compatible
慰	ww	ux	14	rime-fast-xhup	legacy-compatible
慵	ys	xl	8	rime-fast-xhup	legacy-compatible
慷	kh	xn	6	rime-fast-xhup	legacy-compatible
憋	bp	dx	22	rime-fast-xhup	legacy-compatible
憋	bp	xx	22	rime-fast-xhup	legacy-compatible
憎	zg	xo	11	rime-fast-xhup	legacy-compatible
憔	qn	xh	3	rime-fast-xhup	legacy-compatible
憕	dg	xa	0	rime-fast-xhup	legacy-compatible
憕	ig	xa	0	rime-fast-xhup	legacy-compatible
憕	vg	xa	0	rime-fast-xhup	legacy-compatible
憙	xi	ux	0	rime-fast-xhup	legacy-compatible
憧	is	xl	4	rime-fast-xhup	legacy-compatible
憨	hj	vx	13	rime-fast-xhup	legacy-compatible
憩	qi	qx	6	rime-fast-xhup	legacy-compatible
憩	qi	ux	6	rime-fast-xhup	legacy-compatible
憬	jk	xx	5	rime-fast-xhup	legacy-compatible
憭	ln	xx	4	rime-fast-xhup	legacy-compatible
憷	iu	xr	2	rime-fast-xhup	legacy-compatible
憺	dj	xk	1	rime-fast-xhup	legacy-compatible
憾	hj	xx	11	rime-fast-xhup	legacy-compatible
懂	ds	xv	35	rime-fast-xhup	legacy-compatible
懈	xp	xn	9	rime-fast-xhup	legacy-compatible
懊	ao	xd	4	rime-fast-xhup	legacy-compatible
懋	mc	mx	9	rime-fast-xhup	legacy-compatible
懑	mf	dx	2	rime-fast-xhup	legacy-compatible
懒	lj	xr	28	rime-fast-xhup	legacy-compatible
懔	lb	xx	3	rime-fast-xhup	legacy-compatible
懦	no	xe	6	rime-fast-xhup	legacy-compatible
懵	mg	xo	12	rime-fast-xhup	legacy-compatible
懿	yi	ux	13	rime-fast-xhup	legacy-compatible
戆	gh	lx	10	rime-fast-xhup	legacy-compatible
戆	vl	lx	0	rime-fast-xhup	legacy-compatible
戈	ge	ad	20	rime-fast-xhup	legacy-compatible
戉	yt	gv	0	rime-fast-xhup	legacy-compatible
戊	wu	gp	12	rime-fast-xhup	legacy-compatible
戋	jm	ad	9	rime-fast-xhup	legacy-compatible
戌	qu	wa	1	rime-fast-xhup	legacy-compatible
戌	xu	wa	10	rime-fast-xhup	legacy-compatible
戍	uu	wd	9	rime-fast-xhup	legacy-compatible
戎	rs	gu	13	rime-fast-xhup	legacy-compatible
戏	hu	yg	5	rime-fast-xhup	legacy-compatible
戏	xi	yg	30	rime-fast-xhup	legacy-compatible
成	ig	wv	46	rime-fast-xhup	legacy-compatible
我	wo	pd	83	rime-fast-xhup	legacy-compatible
戒	jp	gc	22	rime-fast-xhup	legacy-compatible
戕	ql	pg	4	rime-fast-xhup	legacy-compatible
或	ho	ga	55	rime-fast-xhup	legacy-compatible
戗	ql	rg	4	rime-fast-xhup	legacy-compatible
战	vj	lg	30	rime-fast-xhup	legacy-compatible
战	vj	vg	30	rime-fast-xhup	legacy-compatible
戚	qi	wx	16	rime-fast-xhup	legacy-compatible
戛	ga	ag	5	rime-fast-xhup	legacy-compatible
戛	jx	ag	5	rime-fast-xhup	legacy-compatible
戟	ji	ug	12	rime-fast-xhup	legacy-compatible
戡	kj	qg	4	rime-fast-xhup	legacy-compatible
戢	ji	ka	5	rime-fast-xhup	legacy-compatible
戢	ji	kd	5	rime-fast-xhup	legacy-compatible
戣	kv	bg	4	rime-fast-xhup	legacy-compatible
戣	kv	vg	4	rime-fast-xhup	legacy-compatible
戤	gd	ng	1	rime-fast-xhup	legacy-compatible
戥	dg	od	2	rime-fast-xhup	legacy-compatible
戥	dg	og	2	rime-fast-xhup	legacy-compatible
截	jp	uf	21	rime-fast-xhup	legacy-compatible
戬	jm	yg	4	rime-fast-xhup	legacy-compatible
戭	yj	bg	0	rime-fast-xhup	legacy-compatible
戮	lu	xg	8	rime-fast-xhup	legacy-compatible
戳	io	xg	18	rime-fast-xhup	legacy-compatible
戴	dd	ub	30	rime-fast-xhup	legacy-compatible
戴	dd	ud	30	rime-fast-xhup	legacy-compatible
户	hu	du	29	rime-fast-xhup	legacy-compatible
戽	hu	hu	3	rime-fast-xhup	legacy-compatible
戾	li	hq	8	rime-fast-xhup	legacy-compatible
房	fh	hf	34	rime-fast-xhup	legacy-compatible
房	ph	hf	0	rime-fast-xhup	legacy-compatible
所	so	hj	49	rime-fast-xhup	legacy-compatible
所	so	pj	49	rime-fast-xhup	legacy-compatible
扁	bm	hc	24	rime-fast-xhup	legacy-compatible
扁	pm	hc	3	rime-fast-xhup	legacy-compatible
扂	dm	hk	1	rime-fast-xhup	legacy-compatible
扃	js	hk	4	rime-fast-xhup	legacy-compatible
扅	yi	hx	0	rime-fast-xhup	legacy-compatible
扆	yi	hy	0	rime-fast-xhup	legacy-compatible
扇	uj	hx	20	rime-fast-xhup	legacy-compatible
扈	hu	hb	9	rime-fast-xhup	legacy-compatible
扉	fw	hf	8	rime-fast-xhup	legacy-compatible
扊	yj	hh	0	rime-fast-xhup	legacy-compatible
手	uz	pl	40	rime-fast-xhup	legacy-compatible
才	cd	ap	53	rime-fast-xhup	legacy-compatible
扎	va	fv	24	rime-fast-xhup	legacy-compatible
扎	za	fv	11	rime-fast-xhup	legacy-compatible
扑	pu	fb	22	rime-fast-xhup	legacy-compatible
扒	ba	fb	17	rime-fast-xhup	legacy-compatible
扒	pa	fb	12	rime-fast-xhup	legacy-compatible
打	da	fd	57	rime-fast-xhup	legacy-compatible
扔	rg	fn	27	rime-fast-xhup	legacy-compatible
托	to	fq	30	rime-fast-xhup	legacy-compatible
扛	gh	fg	2	rime-fast-xhup	legacy-compatible
扛	kh	fg	19	rime-fast-xhup	legacy-compatible
扞	hj	fg	0	rime-fast-xhup	legacy-compatible
扣	kz	fk	30	rime-fast-xhup	legacy-compatible
扦	qm	fq	5	rime-fast-xhup	legacy-compatible
执	vi	fw	20	rime-fast-xhup	legacy-compatible
扩	ko	fg	18	rime-fast-xhup	legacy-compatible
扪	mf	fm	7	rime-fast-xhup	legacy-compatible
扫	sc	fe	25	rime-fast-xhup	legacy-compatible
扬	yh	fp	25	rime-fast-xhup	legacy-compatible
扭	nq	fi	20	rime-fast-xhup	legacy-compatible
扮	bj	fd	19	rime-fast-xhup	legacy-compatible
扯	ie	fv	26	rime-fast-xhup	legacy-compatible
扰	rc	fy	15	rime-fast-xhup	legacy-compatible
扳	bj	fy	14	rime-fast-xhup	legacy-compatible
扶	fu	ff	21	rime-fast-xhup	legacy-compatible
批	pi	fb	29	rime-fast-xhup	legacy-compatible
扺	vi	fu	0	rime-fast-xhup	legacy-compatible
扼	ee	fv	12	rime-fast-xhup	legacy-compatible
扽	df	ft	15	rime-fast-xhup	legacy-compatible
找	vc	fg	54	rime-fast-xhup	legacy-compatible
承	ig	vn	23	rime-fast-xhup	legacy-compatible
技	ji	fy	21	rime-fast-xhup	legacy-compatible
抃	bm	fb	1	rime-fast-xhup	legacy-compatible
抄	ic	fu	26	rime-fast-xhup	legacy-compatible
抉	jt	fg	4	rime-fast-xhup	legacy-compatible
抉	jt	fn	4	rime-fast-xhup	legacy-compatible
把	ba	fb	61	rime-fast-xhup	legacy-compatible
抑	yi	fe	15	rime-fast-xhup	legacy-compatible
抒	uu	fl	10	rime-fast-xhup	legacy-compatible
抓	vx	fv	35	rime-fast-xhup	legacy-compatible
抔	pz	fb	3	rime-fast-xhup	legacy-compatible
投	tz	fy	33	rime-fast-xhup	legacy-compatible
抖	dz	fu	21	rime-fast-xhup	legacy-compatible
抗	kh	fj	29	rime-fast-xhup	legacy-compatible
折	ue	fj	6	rime-fast-xhup	legacy-compatible
折	ve	fj	29	rime-fast-xhup	legacy-compatible
抚	fu	fw	17	rime-fast-xhup	legacy-compatible
抛	pc	fl	28	rime-fast-xhup	legacy-compatible
抟	tr	fv	5	rime-fast-xhup	legacy-compatible
抠	kz	fx	16	rime-fast-xhup	legacy-compatible
抡	ly	fb	11	rime-fast-xhup	legacy-compatible
抢	ig	fv	0	rime-fast-xhup	legacy-compatible
抢	ql	fv	34	rime-fast-xhup	legacy-compatible
护	hu	fh	22	rime-fast-xhup	legacy-compatible
报	bc	fy	37	rime-fast-xhup	legacy-compatible
抨	pg	fp	3	rime-fast-xhup	legacy-compatible
披	pi	fy	17	rime-fast-xhup	legacy-compatible
抬	td	fk	22	rime-fast-xhup	legacy-compatible
抱	bc	fs	31	rime-fast-xhup	legacy-compatible
抵	di	fd	21	rime-fast-xhup	legacy-compatible
抹	ma	fm	9	rime-fast-xhup	legacy-compatible
抹	mo	fm	21	rime-fast-xhup	legacy-compatible
抻	if	fu	8	rime-fast-xhup	legacy-compatible
押	ya	fj	27	rime-fast-xhup	legacy-compatible
抽	iz	fy	31	rime-fast-xhup	legacy-compatible
抿	mb	fm	11	rime-fast-xhup	legacy-compatible
拂	bi	ff	0	rime-fast-xhup	legacy-compatible
拂	fu	ff	16	rime-fast-xhup	legacy-compatible
拃	va	fv	0	rime-fast-xhup	legacy-compatible
拄	vu	fv	8	rime-fast-xhup	legacy-compatible
担	dj	fa	19	rime-fast-xhup	legacy-compatible
拆	ca	fi	8	rime-fast-xhup	legacy-compatible
拆	id	fi	26	rime-fast-xhup	legacy-compatible
拇	mu	fm	7	rime-fast-xhup	legacy-compatible
拈	nm	fk	11	rime-fast-xhup	legacy-compatible
拉	la	fl	44	rime-fast-xhup	legacy-compatible
拊	fu	fc	4	rime-fast-xhup	legacy-compatible
拌	bj	fb	18	rime-fast-xhup	legacy-compatible
拌	pj	fb	0	rime-fast-xhup	legacy-compatible
拍	pd	fb	41	rime-fast-xhup	legacy-compatible
拎	lb	fs	17	rime-fast-xhup	legacy-compatible
拐	gk	fl	20	rime-fast-xhup	legacy-compatible
拒	ju	fj	19	rime-fast-xhup	legacy-compatible
拓	ta	fu	3	rime-fast-xhup	legacy-compatible
拓	to	fu	19	rime-fast-xhup	legacy-compatible
拓	vi	fu	0	rime-fast-xhup	legacy-compatible
拔	ba	fd	24	rime-fast-xhup	legacy-compatible
拖	to	fy	29	rime-fast-xhup	legacy-compatible
拗	ao	fl	10	rime-fast-xhup	legacy-compatible
拗	nq	fl	8	rime-fast-xhup	legacy-compatible
拘	gz	fk	0	rime-fast-xhup	legacy-compatible
拘	ju	fk	11	rime-fast-xhup	legacy-compatible
拙	vo	fi	13	rime-fast-xhup	legacy-compatible
招	vc	fk	33	rime-fast-xhup	legacy-compatible
拜	bd	uf	25	rime-fast-xhup	legacy-compatible
拟	ni	fr	27	rime-fast-xhup	legacy-compatible
拢	ls	fl	13	rime-fast-xhup	legacy-compatible
拣	jm	fd	18	rime-fast-xhup	legacy-compatible
拤	qx	fb	0	rime-fast-xhup	legacy-compatible
拥	ys	fy	19	rime-fast-xhup	legacy-compatible
拦	lj	fs	18	rime-fast-xhup	legacy-compatible
拧	nk	fd	19	rime-fast-xhup	legacy-compatible
拨	bo	fd	24	rime-fast-xhup	legacy-compatible
择	vd	fl	2	rime-fast-xhup	legacy-compatible
择	ze	fl	17	rime-fast-xhup	legacy-compatible
括	gx	fk	1	rime-fast-xhup	legacy-compatible
括	ko	fk	12	rime-fast-xhup	legacy-compatible
拭	ui	fg	12	rime-fast-xhup	legacy-compatible
拮	jp	fk	3	rime-fast-xhup	legacy-compatible
拮	jx	fk	0	rime-fast-xhup	legacy-compatible
拯	vg	fa	7	rime-fast-xhup	legacy-compatible
拱	gs	fb	17	rime-fast-xhup	legacy-compatible
拳	qr	ju	21	rime-fast-xhup	legacy-compatible
拴	ur	fw	14	rime-fast-xhup	legacy-compatible
拶	za	fx	4	rime-fast-xhup	legacy-compatible
拶	zj	fx	1	rime-fast-xhup	legacy-compatible
拷	kc	fv	20	rime-fast-xhup	legacy-compatible
拼	pb	fk	26	rime-fast-xhup	legacy-compatible
拽	vk	fy	21	rime-fast-xhup	legacy-compatible
拽	ye	fy	1	rime-fast-xhup	legacy-compatible
拾	ue	fk	1	rime-fast-xhup	legacy-compatible
拾	ui	fk	19	rime-fast-xhup	legacy-compatible
拿	na	ru	48	rime-fast-xhup	legacy-compatible
持	ii	fc	29	rime-fast-xhup	legacy-compatible
挂	gx	ft	38	rime-fast-xhup	legacy-compatible
指	vi	fo	35	rime-fast-xhup	legacy-compatible
挈	qp	fu	4	rime-fast-xhup	legacy-compatible
按	an	fn	44	rime-fast-xhup	legacy-compatible
挎	ku	fk	0	rime-fast-xhup	legacy-compatible
挎	kx	fk	10	rime-fast-xhup	legacy-compatible
挑	tn	fd	30	rime-fast-xhup	legacy-compatible
挓	va	fq	1	rime-fast-xhup	legacy-compatible
挖	wa	fv	30	rime-fast-xhup	legacy-compatible
挚	vi	fu	9	rime-fast-xhup	legacy-compatible
挛	lr	wu	5	rime-fast-xhup	legacy-compatible
挝	vx	fz	8	rime-fast-xhup	legacy-compatible
挝	wo	fz	4	rime-fast-xhup	legacy-compatible
挞	ta	fz	6	rime-fast-xhup	legacy-compatible
挟	jx	fj	0	rime-fast-xhup	legacy-compatible
挟	xp	fj	13	rime-fast-xhup	legacy-compatible
挠	nc	fw	15	rime-fast-xhup	legacy-compatible
挡	dh	fe	23	rime-fast-xhup	legacy-compatible
挣	vg	fl	27	rime-fast-xhup	legacy-compatible
挤	ji	fl	26	rime-fast-xhup	legacy-compatible
挥	hv	fi	19	rime-fast-xhup	legacy-compatible
挦	xm	fc	0	rime-fast-xhup	legacy-compatible
挨	ai	fu	21	rime-fast-xhup	legacy-compatible
挪	no	fe	19	rime-fast-xhup	legacy-compatible
挫	co	ft	16	rime-fast-xhup	legacy-compatible
振	vf	fn	23	rime-fast-xhup	legacy-compatible
挲	sa	du	1	rime-fast-xhup	legacy-compatible
挲	so	du	2	rime-fast-xhup	legacy-compatible
挲	ua	du	0	rime-fast-xhup	legacy-compatible
挹	yi	fb	6	rime-fast-xhup	legacy-compatible
挺	tk	fz	42	rime-fast-xhup	legacy-compatible
挼	ro	fn	0	rime-fast-xhup	legacy-compatible
挽	wj	fv	15	rime-fast-xhup	legacy-compatible
捂	wu	fk	18	rime-fast-xhup	legacy-compatible
捃	jy	fk	4	rime-fast-xhup	legacy-compatible
捅	ts	fy	18	rime-fast-xhup	legacy-compatible
捆	ky	fm	15	rime-fast-xhup	legacy-compatible
捉	vo	fr	20	rime-fast-xhup	legacy-compatible
捋	lo	fc	3	rime-fast-xhup	legacy-compatible
捋	lv	fc	12	rime-fast-xhup	legacy-compatible
捌	ba	fd	12	rime-fast-xhup	legacy-compatible
捍	hj	fg	9	rime-fast-xhup	legacy-compatible
捎	uc	fo	12	rime-fast-xhup	legacy-compatible
捏	np	ft	30	rime-fast-xhup	legacy-compatible
